lish
Sub 1,000175000,Married,03,01,04,06,Single detached,3,2,Mortgage,1950-1959,1500,240,No,Gas,1500,English
Sub 1,000175000,Married,03,02,04,07,Single detached,2,2,Mortgage,1950-1959,500,300,No,Oil,1600,English
Sub 1,000175000,Married,03,02,04,08,Single detached,3,2,Mortgage,1990-1999,2200,110,No,Gas,0,English
Sub 1,000175000,Married,03,02,04,10,Single detached,2,2,Mortgage,1970-1979,800,100,No,Gas,0400,English
Sub 1,000175000,Married,03,03,05,06,Single detached,2,2,Mortgage,Before 1939,1600,160,No,Gas,1200,English
Sub 1,000175000,Married,03,03,05,07,Single attached,1,2,Mortgage,Before 1939,1200,180,No,Gas,1200,English
Sub 1,000175000,Married,03,03,05,07,Single detached,2,2,Mortgage,1950-1959,2200,200,No,Gas,2400,English
Sub 1,000175000,Married,03,04,06,07,Single detached,3,1,Mortgage,1950-1959,800,100,No,Gas,0700,English
Sub 1,000175000,Married,03,04,06,08,Single attached,2,2,Mortgage,Before 1939,2200,200,No,Gas,1200,English
Sub 1,000175000,Married,04,00,02,07,Single detached,2,2,Mortgage,Before 1939,4000,050,No,Gas,1000,Asian Pacific
Sub 1,000175000,Married,04,00,04,08,Single detached,0,3,Mortgage,1970-1979,1700,400,No,Oil,1000,English
Sub 1,000
